ref_name,rx_name,iso_name,section,assay_name,potency_type,potency,cumulative_count,potency_upper_limit,potency_lower_limit,potency_unit,date_added
Zhao22,ZF2001(Prolonged-interval)_S2b,BA.2.12.1 Spike,Table S2b,Pseudovirus (VSV),NT50,457.5,16,100000,10,NULL,2022-07-29
Zhao22,ZF2001(Prolonged-interval)_S2b,BA.4/5 Spike,Table S2b,Pseudovirus (VSV),NT50,270,16,100000,10,NULL,2022-07-29
Zhao22,Inactivated_vaccine_S2b,Wuhan-Hu-1,Table S2b,Pseudovirus (VSV),NT50,227.9,16,100000,10,NULL,2022-07-29
Zhao22,Inactivated_vaccine_S2b,BA.2 Spike,Table S2b,Pseudovirus (VSV),NT50,41.8,16,100000,10,NULL,2022-07-29
Zhao22,Inactivated_vaccine_S2b,BA.2.12.1 Spike,Table S2b,Pseudovirus (VSV),NT50,30.7,16,100000,10,NULL,2022-07-29
Zhao22,Inactivated_vaccine_S2b,BA.4/5 Spike,Table S2b,Pseudovirus (VSV),NT50,19.6,16,100000,10,NULL,2022-07-29
Zhao22,heterologous_boost_S2b,Wuhan-Hu-1,Table S2b,Pseudovirus (VSV),NT50,597.9,20,100000,10,NULL,2022-07-29
Zhao22,heterologous_boost_S2b,BA.2 Spike,Table S2b,Pseudovirus (VSV),NT50,80.1,20,100000,10,NULL,2022-07-29
Zhao22,heterologous_boost_S2b,BA.2.12.1 Spike,Table S2b,Pseudovirus (VSV),NT50,56.3,20,100000,10,NULL,2022-07-29
Zhao22,heterologous_boost_S2b,BA.4/5 Spike,Table S2b,Pseudovirus (VSV),NT50,30.8,20,100000,10,NULL,2022-07-29
Zhao22,ZF2001_4-7Mo_S2b,Wuhan-Hu-1,Table S2b,Pseudovirus (VSV),NT50,210.6,16,100000,10,NULL,2022-07-29
Zhao22,ZF2001_4-7Mo_S2b,BA.2 Spike,Table S2b,Pseudovirus (VSV),NT50,40.3,16,100000,10,NULL,2022-07-29
Zhao22,ZF2001_4-7Mo_S2b,BA.2.12.1 Spike,Table S2b,Pseudovirus (VSV),NT50,25.9,16,100000,10,NULL,2022-07-29
Zhao22,ZF2001_4-7Mo_S2b,BA.4/5 Spike,Table S2b,Pseudovirus (VSV),NT50,16.7,16,100000,10,NULL,2022-07-29
